flight,time,wind_speed,wind_angle,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,velocity_x,velocity_y,velocity_z,angular_x,angular_y,angular_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,speed,payload,altitude,date,time_day,route,datetime,power
177,115.4,1.8999999761581416,92.0,-79.78279887733217,40.45902308407988,270.92728983306887,-0.0129359252750873,-0.0002314289740752,-0.9772110581398008,0.2118756622076034,0.0037300180772173,0.0937572210133486,-1.0666778478537595,0.0073398794047534,-0.091289184987545,-0.0194984748959541,0.0300878851069137,0.1500094222091138,-9.902120543718338,10.0,0.0,25,2019-07-09,12:50,R1,2019-07-09 12:51:55.400,460.5541041810647
177,115.6,1.8999999761581416,88.0,-79.78279882979002,40.45902287222966,270.712964881897,-0.0146253164857625,0.0057900641113519,-0.977091908454895,0.2122358083724976,-0.0048975696477243,0.1497165608902587,-1.0814038804615416,-0.0889663100242614,-0.0454131588339805,-0.0842116773128509,0.1129844050202518,0.4404413362964988,-9.686360040307042,10.0,0.0,25,2019-07-09,12:50,R1,2019-07-09 12:51:55.600,439.62823228864
177,115.71,2.0,86.0,-79.78279888354777,40.45902276432683,270.6026917591095,-0.0151619268581271,0.0075202174484729,-0.9771121144294742,0.2120508104562759,-0.0040640279112696,0.168011862285163,-1.0929785435756916,-0.1153786852955818,0.0247503295540809,-0.070193663239479,-0.0185753341857343,0.4305219369381666,-9.668559361696245,10.0,0.0,25,2019-07-09,12:50,R1,2019-07-09 12:51:55.710,474.1582272701962
177,115.9,2.0,82.0,-79.78279883831054,40.45902262072943,270.4929186000824,-0.0167188737541437,0.0067293718457221,-0.9770904183387756,0.2120603322982788,-0.0155265207179612,0.1971240123615863,-1.089737322562409,-0.219073861837387,0.0521698780357837,0.0189964938908815,0.0001914506312459,0.2837812179140747,-9.772522855997089,10.0,0.0,25,2019-07-09,12:50,R1,2019-07-09 12:51:55.900,489.62227103174513
177,116.1,2.0,81.0,-79.78279891695813,40.45902231793021,270.27895962142946,-0.0196960158646106,0.0012896024854853,-0.9770658612251282,0.2120207399129868,-0.0236127604238738,0.2250297944968324,-1.0431557689071669,-0.1746840476989746,0.0912745520472526,0.0244019646197557,0.0046967302914708,0.2761027091369033,-9.994048129320143,10.0,0.0,25,2019-07-09,12:50,R1,2019-07-09 12:51:56.100,441.9383636774364
177,116.2,2.0999999046325684,77.0,-79.782798835188,40.45902193401507,270.0608812465668,-0.0227385368198156,-0.0046597803011536,-0.9768468141555786,0.2126771509647369,-0.0531372020346109,0.2342895957616349,-1.052153993060062,-0.0940790548920631,0.0510951429605484,-0.0180300641804933,0.0230226441845297,0.2607889061607421,-9.903508672714231,10.0,0.0,25,2019-07-09,12:50,R1,2019-07-09 12:51:56.200,429.355261042616
177,116.3,2.0999999046325684,77.0,-79.7827987097516,40.45902174864311,269.953981508255,-0.0230537205934524,-0.0072112870402634,-0.9767202138900756,0.2131532877683639,-0.0652977766364518,0.2323795991102706,-1.0828165674918029,0.0633927658200264,0.0507171973586082,-0.0266269911080598,0.0756896164873615,0.3178896530717611,-9.61099820137024,10.0,0.0,25,2019-07-09,12:50,R1,2019-07-09 12:51:56.300,467.4738058949224
177,116.51,2.0999999046325684,75.0,-79.78279869365078,40.45902134884928,269.7382005348206,-0.0195248164236545,-0.014860020019114,-0.9769909381866456,0.2118648290634156,-0.0893591537968854,0.2019371745982485,-1.0772969288450345,-0.0814860016107559,0.1198288798332214,0.0058334083296358,0.1225515644531697,0.2851909267902374,-9.871232042312624,10.0,0.0,25,2019-07-09,12:50,R1,2019-07-09 12:51:56.510,470.9044353878199
177,116.7,2.200000047683716,75.0,-79.78279854132984,40.45902119509084,269.6308308734894,-0.0201116669923067,-0.0194155201315879,-0.9771791696548462,0.2105694562196732,-0.1111112304041914,0.183744665168148,-1.0684665797020456,-0.0670747309923172,0.018839119002223,-0.0054051741026341,0.1039344774931669,0.3009438008442521,-9.850590201616289,10.0,0.0,25,2019-07-09,12:50,R1,2019-07-09 12:51:56.700,479.55304054010776
177,116.8,2.200000047683716,77.0,-79.78279850333669,40.459020851759696,269.41578112983706,-0.020512705668807,-0.016747310757637,-0.97770494222641,0.208307221531868,-0.1385663968359225,0.1474756867846308,-1.0493881242656304,-0.0887035951018333,-0.044557336717844,-0.0265437047928571,0.1173438057862222,0.2497957935556769,-9.82436543941498,10.0,0.0,25,2019-07-09,12:50,R1,2019-07-09 12:51:56.800,433.7599824954959
177,117.01,2.0999999046325684,76.0,-79.7827985551226,40.459020591947606,269.306418050766,-0.0207083839923143,-0.0156905744224786,-0.9777124524116516,0.208334818482399,-0.1299804231178771,0.1387269246999953,-1.0666966880808462,-0.0869253650307655,0.0315258987247943,0.0304522532969713,0.0547623814176768,0.3313070030137897,-9.721025258302689,10.0,0.0,25,2019-07-09,12:50,R1,2019-07-09 12:51:57.010,492.89362501199525
177,117.1,2.200000047683716,76.0,-79.78279838470546,40.45902049142265,269.20031677627566,-0.0205116122961044,-0.0156559627503156,-0.9776442050933838,0.2086770385503769,-0.1521416267335615,0.1297092910892954,-1.0454883953373248,-0.0036214820574969,0.0096117286011576,-0.0280546564608812,0.0830101797357201,0.3694169253855944,-9.947135918140413,10.0,0.0,25,2019-07-09,12:50,R1,2019-07-09 12:51:57.100,477.5367757506901
177,117.3,2.0999999046325684,76.0,-79.78279794525079,40.45902027566101,268.99265347862246,-0.0161409359425306,-0.0142792090773582,-0.9777265191078186,0.2087738960981369,-0.1815713087698662,0.1221167981336116,-1.004167614193432,0.1063231080770492,0.0053400774486362,-0.0042561264708638,0.1427707610931247,0.287731724716723,-9.902097154855731,10.0,0.0,25,2019-07-09,12:50,R1,2019-07-09 12:51:57.300,555.1428017254511
177,117.4,2.200000047683716,79.0,-79.78279760905029,40.459020046123726,268.7857839956284,-0.0137847093865275,-0.0172938611358404,-0.9780340790748596,0.207269012928009,-0.2114214394684613,0.1073849676592978,-0.8101813930268303,-0.2320238947868347,0.0585589781403541,-0.1003954112529754,0.1055016591958701,0.2580275402963161,-11.006083045005797,10.0,0.0,25,2019-07-09,12:50,R1,2019-07-09 12:51:57.400,631.1468645549904
177,117.52,2.200000047683716,81.0,-79.78279734985337,40.45902001673242,268.71307956123354,-0.0150458104908466,-0.0192890185862779,-0.977961003780365,0.2073497176170349,-0.2052672529256474,0.0955846071947078,-0.6340772848651544,0.2017159759998321,-0.0100688319653272,0.115927442908287,0.3062661192566157,-0.1300563652440905,-11.495273970365524,10.0,0.0,25,2019-07-09,12:50,R1,2019-07-09 12:51:57.520,587.7086451130162
177,117.7,2.0999999046325684,84.0,-79.78279696581346,40.45901997851987,268.59054027938845,-0.0019359957659617,-0.0151330549269914,-0.9779500365257264,0.2082810550928116,-0.225036163360911,0.0615751175859775,-0.4208674233906418,0.020241267979145,-0.0494325496256351,-0.0113362222909927,-0.0225633179862052,0.0835241499915719,-10.737003536224368,10.0,0.0,25,2019-07-09,12:50,R1,2019-07-09 12:51:57.700,480.6760623264634
177,117.9,2.0999999046325684,84.0,-79.78279661422438,40.4590199787904,268.4863906993866,0.0018975314451381,-0.0174122992902994,-0.9777477383613586,0.2090519219636917,-0.1993527868730254,0.0185991984893483,-0.4232061687257958,0.0120668709278106,-0.0411916933953762,0.0043347370810806,0.0808270578179508,-0.0375311804981902,-10.196033177375794,10.0,0.0,25,2019-07-09,12:50,R1,2019-07-09 12:51:57.900,505.2336902557288
177,118.0,2.200000047683716,87.0,-79.7827963863486,40.45902003497182,268.4471278085709,-0.0027119037695229,-0.0171262994408607,-0.977600634098053,0.209753319621086,-0.1958420054240463,-0.00673698413154,-0.3597235237695418,0.0016035332810133,-0.0490963160991668,0.0514165014028549,0.1951243820227682,-0.0917596700135618,-10.41136391043663,10.0,0.0,25,2019-07-09,12:50,R1,2019-07-09 12:51:58.000,520.7938162115427
177,118.2,2.200000047683716,83.0,-79.78279616135995,40.459020103840295,268.4150925769806,-0.008342420682311,-0.0134657006710767,-0.9774340987205504,0.2106460481882096,-0.1955729647676632,-0.003399503578172,-0.2830164261284325,0.0827383324503898,-0.1002981960773468,-0.0617727190256118,0.3244234049320221,0.139809530088678,-10.490298982858658,10.0,0.0,25,2019-07-09,12:50,R1,2019-07-09 12:51:58.200,420.1592348244303
177,118.3,2.200000047683716,84.0,-79.78279603017245,40.45902023709311,268.3208247318268,-0.0103102894499897,-0.0050269397906959,-0.9766529202461244,0.2145170718431472,-0.214769663412408,-0.0179487258796225,-0.265216502441336,0.0112786367535591,-0.0168067254126071,-0.0484874248504638,0.0161673057416919,0.0175319191091693,-9.88090216755867,10.0,0.0,25,2019-07-09,12:50,R1,2019-07-09 12:51:58.300,404.9869721611795
177,118.5,2.0999999046325684,82.0,-79.78279600709777,40.45902038328096,268.1980606212616,-0.0088489707559347,-0.0029471502639353,-0.9759291410446168,0.217888742685318,-0.1032120656111682,0.056044151974297,-0.4413382597266025,0.7727528810501099,-0.6318752765655518,-0.0155685963109135,0.0702628750260919,-0.0087419756921008,-9.456743389964103,10.0,0.0,25,2019-07-09,12:50,R1,2019-07-09 12:51:58.500,342.70123656331634
177,118.6,2.0999999046325684,79.0,-79.78279578092081,40.45902038245541,268.153390039444,-0.0099406391382217,0.0331253819167614,-0.974203884601593,0.2230042517185211,-0.1114776785661018,0.1283535846891202,-0.3707070728391024,0.4350134134292602,-0.8418605327606201,-0.3195705413818359,-1.0457900876551869,1.7267731216549875,-11.172962579727171,10.0,0.0,25,2019-07-09,12:50,R1,2019-07-09 12:51:58.600,411.04981007627794
177,118.7,2.0999999046325684,75.0,-79.78279612363768,40.45902067708876,268.082335223198,-0.0049217622727155,0.032620619982481,-0.9719936847686768,0.2326801717281341,-0.0803274265775891,0.0943780487812632,-0.219122639709988,-0.0997371971607208,-0.0209940820932388,-0.2066503167152404,-0.4306749147176743,0.5897799184173346,-10.63964622616768,10.0,0.0,25,2019-07-09,12:50,R1,2019-07-09 12:51:58.700,207.70329857705644
177,118.9,2.0,75.0,-79.78279629898056,40.45902056513171,267.9869444265366,-0.0005023911362513,0.0312002301216125,-0.9700508713722228,0.2408894747495651,-0.0428648773750901,-0.0284349244420179,-0.291518138556427,-0.0401288643479347,-0.0140333799645304,0.0573004856705665,-1.031756112277508,-0.0061736547388136,-10.1152585709095,10.0,0.0,25,2019-07-09,12:50,R1,2019-07-09 12:51:58.900,113.99088474271775
177,119.0,1.8999999761581416,69.0,-79.78279627079951,40.45902060987459,267.9582379951477,0.0004223891592118,0.0304301604628562,-0.9701542854309082,0.2405713200569153,-0.054375372228876,0.0210495284084709,-0.2840755481446332,-0.0622267909348011,-0.0842153280973434,-0.0005663122283294,-0.3965601024404168,-0.3336811552941799,-9.828773070573806,10.0,0.0,25,2019-07-09,12:50,R1,2019-07-09 12:51:59.000,137.13214765737214
177,119.11,1.7999999523162842,69.0,-79.78279621678527,40.4590206430061,267.9298434152604,7.727456249995157e-05,0.0301538538187742,-0.9700012803077698,0.2412227690219879,-0.0582287945095357,-0.0027263570898526,-0.2841495426313258,-0.0366688594222068,0.046209804713726,0.0081678433343768,-0.5613983010873199,-0.1429599002469331,-9.785163366794588,10.0,0.0,25,2019-07-09,12:50,R1,2019-07-09 12:51:59.110,116.17058593692492
177,119.3,1.8999999761581416,62.0,-79.78279638960501,40.459020604721616,267.8754768266678,-0.0011619245633482,0.0298079662024974,-0.9699659943580629,0.2414045333862305,-0.0419825518844359,0.0021855757581222,-0.3009908932929302,0.0235543511807918,0.0194361396133899,-0.0289109162986278,-0.5625009763240815,-0.2191662689857185,-9.789726533889771,10.0,0.0,25,2019-07-09,12:50,R1,2019-07-09 12:51:59.300,104.13745590376855
177,119.4,2.0,65.0,-79.78279645449395,40.45902055809897,267.8801978721619,-0.0016577822389081,0.0297459866851568,-0.9699157476425172,0.2416110187768936,-0.0304277682145759,0.0023350460499893,-0.2974211383289979,0.0207422189414501,0.0247040968388319,0.0112426588311791,-0.4539425937831402,-0.2253634587675333,-9.777032813429832,10.0,0.0,25,2019-07-09,12:50,R1,2019-07-09 12:51:59.400,86.2303172694101
177,119.7,1.8999999761581416,64.0,-79.78279638433106,40.4590206211725,267.8209983005524,-0.0027117407880723,0.0300897918641567,-0.9698357582092284,0.2418800443410873,-0.0450612335175047,0.0009026261401443,-0.2967719501572962,0.015784353017807,0.0123459249734878,0.0043873032554984,-0.5567432230710984,-0.1972680991888046,-9.802075268626211,10.0,0.0,25,2019-07-09,12:50,R1,2019-07-09 12:51:59.700,108.67271470655396
177,119.81,1.8999999761581416,64.0,-79.78279635711523,40.45902059786064,267.81823002243044,-0.0037896323483437,0.0298322401940822,-0.9697992205619812,0.2420438975095749,-0.0467596874278633,0.0009510707019843,-0.2793421375131239,-0.0074141826480627,0.0007089713471941,0.0012898169225081,-0.5573302835226059,-0.1992735479772091,-9.79977672815323,10.0,0.0,25,2019-07-09,12:50,R1,2019-07-09 12:51:59.810,114.5269136177776
177,119.9,1.8999999761581416,57.0,-79.7827962876203,40.459020566399566,267.84489487552645,-0.0042629675008356,0.0296807363629341,-0.9697799682617188,0.2421317547559738,-0.0479903284199557,0.0014830609314803,-0.2598700472177184,-0.0288780089467763,-0.0274335239082574,-0.0262962915003299,-0.549722617417574,-0.0818529792129993,-9.79252384185791,10.0,0.0,25,2019-07-09,12:50,R1,2019-07-09 12:51:59.900,108.89434449009052
177,120.0,1.8999999761581416,56.0,-79.78279624471473,40.459020599148886,267.81895672225954,-0.0047658220864832,0.0295962300151586,-0.9697509407997132,0.2422488629817962,-0.0485277067269418,0.0017025620199346,-0.2600455548624626,-0.0118948426097631,0.0015384823782369,0.0181216858327388,-0.5650427975133062,-0.1588694522716105,-9.810060811042788,10.0,0.0,25,2019-07-09,12:50,R1,2019-07-09 12:52:00.000,108.16473857594244
177,120.2,1.8999999761581416,51.0,-79.78279618337281,40.45902053394332,267.8310384645462,-0.0053889211267232,0.029492950066924,-0.9696882963180542,0.2424991875886917,-0.0462627321163636,0.0049656398677023,-0.2353946060393939,0.000372157577658,0.0105912825092673,-0.0117282355204224,-0.5532583190873266,-0.070683426875621,-9.773017530441283,10.0,0.0,25,2019-07-09,12:50,R1,2019-07-09 12:52:00.200,100.33891706312716
177,120.4,2.0,48.0,-79.78279611509325,40.459020463262696,267.8508824005127,-0.0058093639090657,0.0294956006109714,-0.9696413278579712,0.2426768243312836,-0.0449783230838177,0.0083042053443088,-0.2067939321534538,-0.0031239979434758,-0.0059841931797564,-0.0129119222983717,-0.5512360595539213,-0.0963402782566845,-9.78273560285568,10.0,0.0,25,2019-07-09,12:50,R1,2019-07-09 12:52:00.400,99.850240318392
177,120.5,2.299999952316284,46.0,-79.78279606665862,40.459020486571326,267.83019064807894,-0.0059937047772109,0.0294909477233886,-0.9696273803710938,0.2427284866571426,-0.0510872354523074,0.0096159084277372,-0.2065813898126524,-0.004648991394788,-0.0088959075510501,-0.0031101524364203,-0.552766604796052,-0.0690313691832125,-9.792062496542927,10.0,0.0,25,2019-07-09,12:50,R1,2019-07-09 12:52:00.500,102.0052820186729
177,120.7,2.299999952316284,46.0,-79.78279601545105,40.45902051097283,267.80947290802004,-0.0061345426365733,0.0294720735400915,-0.9695920944213868,0.2428681701421737,-0.0593764303423831,0.0116081744641487,-0.2072657959551926,-0.0182226095348596,-0.0062270145863294,-0.001737524755299,-0.5618049383908511,-0.0485216298792511,-9.78456519663334,10.0,0.0,25,2019-07-09,12:50,R1,2019-07-09 12:52:00.700,103.47064985513498
177,120.8,2.400000095367432,45.0,-79.78279595135763,40.45902043961267,267.8400903835297,-0.0063472730107605,0.0295123532414436,-0.969532549381256,0.2430954277515411,-0.0555984504586756,0.0140618687839967,-0.1821008081323786,-0.0007351533859036,-0.0143246920779347,-0.0098359221592545,-0.5438796044513583,-0.0634713249094784,-9.735287786722184,10.0,0.0,25,2019-07-09,12:50,R1,2019-07-09 12:52:00.800,33.943870405385496
177,120.9,2.400000095367432,46.0,-79.78279589658092,40.4590203447238,267.88187323951723,-0.0061405315063893,0.0305135082453489,-0.9694063067436218,0.2434806376695633,-0.0470549948075997,0.0208367160943813,-0.1605448470394273,0.0275311172008514,-0.0349367000162601,-0.0204735193401575,-0.5026287405565382,-0.0531659910455346,-9.77490267276764,10.0,0.0,25,2019-07-09,12:50,R1,2019-07-09 12:52:00.900,3.4416581507098263
177,121.2,2.299999952316284,38.0,-79.7827957738978,40.4590203716041,267.84986769104006,-0.005493335891515,0.0330476462841033,-0.9692865014076232,0.2436420768499374,-0.0580612820174614,0.0217906370021743,-0.1566403719480784,0.0105714621022343,-0.0081293387338519,-0.0053828344680368,-0.6394734308123589,-0.1059333116188645,-9.807942949533462,10.0,0.0,25,2019-07-09,12:50,R1,2019-07-09 12:52:01.200,4.529742328669271
177,121.3,2.299999952316284,39.0,-79.78279573447212,40.45902028957512,267.8954915895462,-0.0051793744787573,0.0336058139801025,-0.9692423939704896,0.2437478899955749,-0.0590803672498235,0.0195226922053092,-0.131845433571807,0.0035480330698192,0.0045612324029207,-0.0048575280234217,-0.6403310711681843,-0.1258378184214234,-9.792089393734932,10.0,0.0,25,2019-07-09,12:50,R1,2019-07-09 12:52:01.300,4.349030044890243
177,121.41,2.5,40.0,-79.78279565474938,40.45902019456064,267.92876421356203,-0.0049444404430687,0.034061886370182,-0.9691911339759828,0.2438934743404388,-0.058248404098279,0.0205315637917314,-0.1072141831851594,-0.0070674801245331,-0.0027318547945469,-0.0031186835840344,-0.6516423636674882,-0.1051435172371566,-9.78628486275673,10.0,0.0,25,2019-07-09,12:50,R1,2019-07-09 12:52:01.410,4.711449215297761
177,121.5,2.400000095367432,44.0,-79.78279558209886,40.459020209440936,267.9179046049118,-0.004943077918142,0.0340739376842975,-0.9691724181175232,0.2439659386873245,-0.0639315871126878,0.0237228970961844,-0.108047527088632,0.0110680200159549,-0.0063233152031898,0.002565628150478,-0.6388363766670228,-0.1448922862485051,-9.789361082911492,10.0,0.0,25,2019-07-09,12:50,R1,2019-07-09 12:52:01.500,5.2562331535796725
177,121.7,2.400000095367432,49.0,-79.78279550759385,40.45902022463578,267.9070444002152,-0.0049204141832888,0.0340664945542812,-0.9691538214683532,0.244041308760643,-0.0710686384651562,0.0265852626180063,-0.1083101840696136,0.0006220299983397,-0.0025574201717972,-0.007721597328782,-0.6467253669351339,-0.1360004254058003,-9.773223352432252,10.0,0.0,25,2019-07-09,12:50,R1,2019-07-09 12:52:01.700,5.076098755337397
177,121.9,2.400000095367432,50.0,-79.78279543544579,40.45902010044149,267.9481316699982,-0.0049066091887652,0.0340772829949855,-0.9691155552864076,0.2441922128200531,-0.0675632851027669,0.0288524234222906,-0.0843206675069442,-0.0065783252939581,-0.0048126312904059,-0.004105289466679,-0.6512024337798358,-0.1348607299849391,-9.779410291314123,10.0,0.0,25,2019-07-09,12:50,R1,2019-07-09 12:52:01.900,5.077771107890953
177,122.01,2.200000047683716,56.0,-79.78279539685984,40.459020035882176,267.9854164018631,-0.0049152299761772,0.0340772867202758,-0.9690990447998048,0.2442574352025985,-0.0653605892745716,0.0276869250195107,-0.0703307605051597,-0.0075864256359636,0.0056308228522539,-0.0044603869318962,-0.6433310582488776,-0.123902326086536,-9.774933078289031,10.0,0.0,25,2019-07-09,12:50,R1,2019-07-09 12:52:02.010,5.259120245948624
177,122.2,2.0,54.0,-79.78279522689317,40.45902005726811,267.97102795982363,-0.0049387756735086,0.0340910255908966,-0.969054639339447,0.2444312572479248,-0.0776406222142209,0.0319287623663991,-0.0704722973822488,-0.0076291314326226,-0.0014961659908294,-0.0098424311727285,-0.6491701608896255,-0.1163640682585537,-9.7802721709013,10.0,0.0,25,2019-07-09,12:50,R1,2019-07-09 12:52:02.200,5.259409219087928
177,122.3,1.8999999761581416,51.0,-79.78279513839479,40.45901999452632,268.00813256645205,-0.0049184667877852,0.0341016165912151,-0.9690158367156982,0.244583860039711,-0.0764094237233767,0.0318590438240874,-0.0533098442777589,-0.0001875542657217,0.0010951055446639,0.0005214586271904,-0.6393951512128115,-0.1504082754068076,-9.777661389112472,10.0,0.0,25,2019-07-09,12:50,R1,2019-07-09 12:52:02.300,4.352853171684843
177,122.6,1.7999999523162842,49.0,-79.78279511765669,40.459019906848376,268.05073987388613,-0.0049105710349977,0.034094363451004,-0.9689781665802002,0.244734451174736,-0.0686357179822427,0.030098600645319,-0.0328756582401777,0.0108120022341609,0.0027136739809066,0.0033489479683339,-0.6377256980538368,-0.1437096137925982,-9.77875423371792,10.0,0.0,25,2019-07-09,12:50,R1,2019-07-09 12:52:02.600,5.986487266053757
177,122.7,1.7000000476837158,54.0,-79.78279503022084,40.45901991523164,268.047314037323,-0.0049052624963223,0.0340902246534824,-0.9689643979072572,0.244789257645607,-0.0770751776464203,0.0329435494144686,-0.0327217953394889,-0.0082994345575571,-0.0071652526967227,-0.0138487759977579,-0.6378547022491694,-0.1285156604647636,-9.778092913627622,10.0,0.0,25,2019-07-09,12:50,R1,2019-07-09 12:52:02.700,5.80571597431208
177,122.8,1.5,54.0,-79.7827950182928,40.45901983147533,268.08782850646975,-0.0048938826657831,0.0340905115008354,-0.9689292311668396,0.244928702712059,-0.0708800812351695,0.0317299208262259,-0.0165204854590627,-0.0075237010605633,-0.0059710564091801,-0.0067432471551001,-0.6375407798588276,-0.1318808609806001,-9.77681529700756,10.0,0.0,25,2019-07-09,12:50,R1,2019-07-09 12:52:02.800,5.26114173841171
177,123.01,1.5,55.0,-79.78279497980877,40.45901978743454,268.11812602424624,-0.0048950058408081,0.0340727344155311,-0.9688878059387208,0.2450951039791107,-0.0680317760904238,0.0280915006783574,-0.0086419384285722,0.0016321274451911,-0.0023728241212666,-0.0025808669161051,-0.6401118005812169,-0.1355571425054222,-9.77664689719677,10.0,0.0,25,2019-07-09,12:50,R1,2019-07-09 12:52:03.010,5.625830621198702
177,123.11,1.2999999523162842,53.0,-79.78279489497861,40.45901979513288,268.11711262607577,-0.0048969145864248,0.034058291465044,-0.9688872694969176,0.2450993657112121,-0.0743632438871394,0.0307250021423852,-0.0086729480949362,-0.0075156358070671,0.0013839210150763,-0.0082944659516215,-0.6370373345911503,-0.1207430480606854,-9.777992341518402,10.0,0.0,25,2019-07-09,12:50,R1,2019-07-09 12:52:03.110,5.62675638781883
177,123.3,1.2999999523162842,52.0,-79.78279493529605,40.45901975223648,268.1449310674668,-0.0048925769515335,0.0340560525655746,-0.9688555598258972,0.245224803686142,-0.0664629526040926,0.0252861788162988,-0.0039860610962092,0.00739775178954,0.0031483569182455,0.0033092801459133,-0.6334927524626255,-0.1405031925905496,-9.7801897251606,10.0,0.0,25,2019-07-09,12:50,R1,2019-07-09 12:52:03.300,5.446442793536478
177,123.4,1.2000000476837158,53.0,-79.78279491657476,40.45901972856928,268.1712683334351,-0.0048897718079388,0.0340321287512779,-0.9688175916671752,0.2453781962394714,-0.0641562252265615,0.0215618455868902,0.0003073177855873,0.0094029549509286,0.0041580749675631,0.0071649141609668,-0.6367337179183961,-0.1367462834436446,-9.7793114733696,10.0,0.0,25,2019-07-09,12:50,R1,2019-07-09 12:52:03.400,3.45017067193612
177,123.6,1.2999999523162842,53.0,-79.78279483297578,40.45901973978668,268.17119096660616,-0.0048992917872965,0.034024991095066,-0.9688087701797484,0.2454139143228531,-0.072123338561396,0.0242241904439368,0.0003293875074432,-0.0070009306073188,-0.0037192837335169,-0.0031054385472089,-0.6351151355355978,-0.1411921316385269,-9.77905536532402,10.0,0.0,25,2019-07-09,12:50,R1,2019-07-09 12:52:03.600,1.816078351615998
177,123.7,1.2000000476837158,48.0,-79.78279477635373,40.45901970558914,268.200162519455,-0.0048786713741719,0.0339874997735023,-0.9687700271606444,0.2455722093582153,-0.0706459188079937,0.0235737105389416,0.0065639808154773,0.0061389529146254,0.0031583921518176,0.0010474276496097,-0.6363164459913969,-0.1437258672248572,-9.778144953846931,10.0,0.0,25,2019-07-09,12:50,R1,2019-07-09 12:52:03.700,2.179771958288937
177,123.91,1.2000000476837158,46.0,-79.78279473669194,40.45901968092248,268.2274694337845,-0.0048616896383464,0.0339920222759246,-0.9687362313270568,0.2457051724195481,-0.0675423765135087,0.0211235304093256,0.0119473116567008,0.0010502388468012,0.001532202004455,-0.0005139327258802,-0.6375975709408522,-0.1253874183632433,-9.778878194689751,10.0,0.0,25,2019-07-09,12:50,R1,2019-07-09 12:52:03.910,1.9983431824236375
177,124.1,1.2999999523162842,56.0,-79.78279464990891,40.459019693102825,268.22855721855166,-0.0048925192095339,0.0339924097061157,-0.9687065482139589,0.2458217889070511,-0.0742675053624452,0.0234212476381016,0.0119300130305542,-0.0012123346095904,0.0030107374768704,0.0020520584657788,-0.6383075691014528,-0.1421771133877337,-9.778491693735123,10.0,0.0,25,2019-07-09,12:50,R1,2019-07-09 12:52:04.100,1.0905430051241165
177,124.2,1.2999999523162842,59.0,-79.7827945609875,40.45901970623218,268.22963761234286,-0.0048634074628353,0.0340001992881298,-0.9686892032623292,0.2458893954753876,-0.0809328618675125,0.0257019223553472,0.0119762429341721,-0.0039135874249041,-0.0031621244270354,-0.0070769358426332,-0.6375021882355213,-0.1234173543658107,-9.778630857467652,10.0,0.0,25,2019-07-09,12:50,R1,2019-07-09 12:52:04.200,1.635993733817328
177,124.4,1.2000000476837158,63.0,-79.78279461146984,40.45901966709962,268.2552721395493,-0.0048596421256661,0.0339809320867061,-0.9686481952667236,0.2460537254810333,-0.0694576112837581,0.0224213477125941,0.0144604987373336,-0.0029540846589952,-0.0039281416684389,-0.0072268797084689,-0.637801273316145,-0.1377968819160014,-9.780530033111573,10.0,0.0,25,2019-07-09,12:50,R1,2019-07-09 12:52:04.400,0.545271502562057
177,124.5,1.2999999523162842,66.0,-79.78279452337485,40.45901965258646,268.28301679039004,-0.0048797116614878,0.033990953117609,-0.9686083197593688,0.2462090402841568,-0.0710887921421997,0.0226620666872551,0.0186585824359854,0.0022902141790837,0.0014903026167303,0.0007707055774517,-0.638023175150156,-0.1236257162410766,-9.778925557136535,10.0,0.0,25,2019-07-09,12:50,R1,2019-07-09 12:52:04.500,0.7271481845037876
177,124.7,1.2999999523162842,62.0,-79.78279443623343,40.45901966480761,268.2847800149918,-0.0048752925358712,0.0339789614081382,-0.9685986042022704,0.24624864757061,-0.0781000774102752,0.0248734771313801,0.0188568241369654,-0.0084659680724143,-0.0022842264734208,-0.0057668420486152,-0.6387775390595198,-0.1309655341878533,-9.779705575704575,10.0,0.0,25,2019-07-09,12:50,R1,2019-07-09 12:52:04.700,0.9091342949414364
177,124.8,1.399999976158142,63.0,-79.78279458228147,40.45901962577917,268.31011413478853,-0.0048346500843763,0.0339677296578884,-0.968576729297638,0.2463372349739075,-0.0585974426516652,0.0180852495653228,0.0221924408232989,0.0041438341140747,0.0015554251149296,0.0002697347954381,-0.6373503798991442,-0.1300206789560616,-9.780425952672957,10.0,0.0,25,2019-07-09,12:50,R1,2019-07-09 12:52:04.800,0.3636537179765732
177,124.91,1.399999976158142,68.0,-79.78279454940728,40.45901963089887,268.33388780498507,-0.0048105451278388,0.0339332446455955,-0.9685412645339966,0.2464818656444549,-0.0583490378684427,0.0158497564820387,0.0237304650858738,-0.0037366193719208,-0.0004872963763773,-0.0065178186632692,-0.6384903676807879,-0.1242023522034287,-9.777562571167946,10.0,0.0,25,2019-07-09,12:50,R1,2019-07-09 12:52:04.910,0.9092338650142988
177,125.1,1.399999976158142,66.0,-79.78279447610886,40.45901964235996,268.3361872329712,-0.0048302765935659,0.0339309126138687,-0.9685213565826416,0.2465601116418838,-0.0636159137223997,0.0179777862627851,0.0237567736644782,0.0075882710516452,0.0011376409092918,0.0017665247432887,-0.6376795781403779,-0.1405562103912234,-9.77875657260418,10.0,0.0,25,2019-07-09,12:50,R1,2019-07-09 12:52:05.100,0.727267638257613
