flight,time,wind_speed,wind_angle,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,velocity_x,velocity_y,velocity_z,angular_x,angular_y,angular_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,speed,payload,altitude,date,time_day,route,datetime,power
197,109.2,1.600000023841858,57.0,-79.78276235820681,40.45904273925147,278.8952810974121,-0.0041493643075227,0.0041188895702362,-0.9907649159431458,0.1354646384716034,-0.054222605367785,0.1802847984149467,-1.048323073889745,0.1320817768573761,0.035548735409975,0.0049729151651263,0.2726092536002397,0.1486211196240038,-9.97966631770134,10.0,250.0,25,2019-07-15,8:20,R1,2019-07-15 08:21:49.200,484.56678429903695
197,109.4,1.600000023841858,56.0,-79.78276220031505,40.459042686528456,278.77784897995,0.0004274204256944,0.0033037180546671,-0.9907439351081848,0.1357033401727676,-0.0410620523434612,0.1906823387265293,-1.0571143507348382,0.0439265556633472,0.0559102185070514,-0.0034365844912827,0.0881752628646791,0.3575384164229036,-9.883582531213762,10.0,250.0,25,2019-07-15,8:20,R1,2019-07-15 08:21:49.400,498.8739328775628
197,109.51,1.600000023841858,56.0,-79.78276212553669,40.45904252669301,278.6725318641663,0.0054329615086317,0.0014689221279695,-0.9908732771873474,0.134679302573204,0.0021310801695077,0.2076850694481482,-1.0472313640348792,0.0471819750964641,0.0341006442904472,0.0519754365086555,0.1067459284141659,0.1973335880041122,-9.903457217216491,10.0,250.0,25,2019-07-15,8:20,R1,2019-07-15 08:21:49.510,495.4419045629329
197,109.7,1.5,62.0,-79.7827621941662,40.45904230344987,278.44391038131715,0.0132097797468304,0.0032596732489764,-0.9910129308700562,0.1330727189779281,0.1232273174859891,0.2062369407680776,-1.0529461180605502,0.254298985004425,0.0171573366969823,0.0727348402142524,0.1656782059930265,-0.0529434496723115,-9.94840944170952,10.0,250.0,25,2019-07-15,8:20,R1,2019-07-15 08:21:49.700,526.4620313704182
197,109.8,1.5,64.0,-79.78276226502338,40.45904209160261,278.3395455093384,0.0213430933654308,0.0039763590320944,-0.99098002910614,0.1322393417358398,0.1877828433590725,0.2219604711628569,-1.0271505069326137,0.2715649902820587,-0.0047816387377679,0.0277279913425445,0.1518939249962568,0.1128575843945145,-10.016710767745971,10.0,250.0,25,2019-07-15,8:20,R1,2019-07-15 08:21:49.800,502.5965440185608
197,110.0,1.399999976158142,68.0,-79.78276264401705,40.4590417821268,278.1245444030762,0.0297464355826377,0.0049502225592732,-0.9912095665931702,0.1288195252418518,0.3218965833106286,0.2250995518516396,-1.0030685943203257,-0.0517271943390369,0.0302113182842731,0.0021620574407279,0.1355226987507194,0.2978452881798148,-9.92211217403412,10.0,250.0,25,2019-07-15,8:20,R1,2019-07-15 08:21:50.000,521.8071856609457
197,110.11,1.2999999523162842,70.0,-79.78276334580957,40.45904147057799,277.90310218048097,0.0258646067231893,0.0042216405272483,-0.9917805194854736,0.1252385228872299,0.4528884618504563,0.220492274279021,-1.0081408977675417,-0.1290646940469741,-0.0188369043171405,0.0128789311274886,0.1060629736259579,0.2310141531564296,-9.873869136571884,10.0,250.0,25,2019-07-15,8:20,R1,2019-07-15 08:21:50.110,498.4171287713032
197,110.3,1.2000000476837158,78.0,-79.7827637745962,40.4590411809068,277.79945113372804,0.0240221433341503,0.0033421958796679,-0.9920224547386168,0.1237065121531486,0.509877249447872,0.2327536698941293,-1.0153262537251302,-0.1265740245580673,-0.0319189988076686,-0.0274871941655874,0.0342708415724337,0.2659674013406038,-9.735042788386345,10.0,250.0,25,2019-07-15,8:20,R1,2019-07-15 08:21:50.300,474.2797068330256
197,110.4,1.2000000476837158,81.0,-79.78276422687425,40.45904102390789,277.68288781356813,0.0240986011922359,0.0028020334430038,-0.9921643137931824,0.122562013566494,0.5458487672759195,0.2285346786986921,-1.0579871887780838,-0.1159688308835029,-0.0358723439276218,-0.0090026324614882,0.0844811107870191,0.2637878699786961,-9.617062348723412,10.0,250.0,25,2019-07-15,8:20,R1,2019-07-15 08:21:50.400,519.0497409150994
197,110.6,1.100000023841858,91.0,-79.78276539310545,40.4590403764846,277.46346118164064,0.0263955220580101,0.001504871645011,-0.9923505783081056,0.1205881908535957,0.6829506778375987,0.2331721065682216,-1.0700001767792766,0.1038242354989051,0.0085044344887137,0.0659771040081977,0.1318282725848257,0.0962764705158769,-9.7349930870533,10.0,250.0,25,2019-07-15,8:20,R1,2019-07-15 08:21:50.600,512.7928139606593
197,110.71,1.0,97.0,-79.78276683025334,40.45903984860932,277.2425902099609,0.0243524629622697,0.0025156231131404,-0.992442786693573,0.1202414706349372,0.7903781454857817,0.2303117824191373,-1.06124012192259,-0.0239581577479839,-0.0421455278992652,0.0026800439227372,0.0887969497963786,0.0613191384170204,-9.809778390526771,10.0,250.0,25,2019-07-15,8:20,R1,2019-07-15 08:21:50.710,490.6975993471133
197,110.8,0.8999999761581421,110.0,-79.78276762073327,40.45903955864599,277.13417031478883,0.0219245813786983,0.0032971666660159,-0.9924597144126892,0.1205496937036514,0.8364117275342723,0.2298879013652913,-1.0579264705291835,0.0632881894707679,0.0583840198814868,0.0554713048040866,0.0732585269445553,-0.0945372801739722,-9.843246098756786,10.0,250.0,25,2019-07-15,8:20,R1,2019-07-15 08:21:50.800,493.0412302200748
197,110.91,0.8999999761581421,114.0,-79.78276846705594,40.45903917968288,277.0250966758728,0.0208261180669069,0.0040312889032065,-0.9923785328865052,0.1213876754045486,0.8726859260610887,0.2420768446486065,-1.04387301730173,-0.0356369912624359,0.0150715066120028,0.0015286934794858,0.0413585851388052,0.0909752294886857,-9.952434664964676,10.0,250.0,25,2019-07-15,8:20,R1,2019-07-15 08:21:50.910,533.7051333589334
197,111.2,0.8999999761581421,118.0,-79.7827705876004,40.45903829625108,276.80683018875123,0.0073700039647519,0.006016266066581,-0.9921080470085144,0.1250247359275818,0.9458265306942492,0.2703891540906932,-1.0261527299475608,-0.3444838523864746,0.0225593522191047,0.0451622046530246,-0.000724360384047,-0.2664511488005519,-9.867584549188612,10.0,250.0,25,2019-07-15,8:20,R1,2019-07-15 08:21:51.200,481.0896146747655
197,111.3,1.0,121.0,-79.78277152799545,40.45903786193471,276.69963528823854,-0.0151062812656164,0.0049859303981065,-0.9918364882469176,0.1265202760696411,0.9204769131351856,0.2800053728645069,-1.064571649989955,-0.3924691081047058,0.0839533358812332,-0.0305089224129915,0.0314588447590358,0.0205801251623779,-9.678616572618488,10.0,250.0,25,2019-07-15,8:20,R1,2019-07-15 08:21:51.300,501.6705611450379
197,111.4,1.0,121.0,-79.78277379448606,40.459037056476944,276.4622762413025,-0.0541288964450359,-0.008058588951826,-0.9902730584144592,0.1279238015413284,0.7441878519495027,0.2646013044072512,-1.1623458366259751,-0.3174771070480347,0.2462187856435776,0.0081829829141497,-0.0543666893709451,0.1459960852470249,-9.735357953310013,10.0,250.0,25,2019-07-15,8:20,R1,2019-07-15 08:21:51.400,472.9108524581716
197,111.6,1.0,117.0,-79.7827746017049,40.459036661721896,276.35078074646,-0.0659958869218826,-0.0192587710916996,-0.9894267320632936,0.127704456448555,0.5926192178222328,0.2367106065250605,-1.1895203187380354,-0.1917761415243148,0.2294609099626541,0.0355346798896789,-0.0575195628684014,0.2981487586721778,-9.766827667951585,10.0,250.0,25,2019-07-15,8:20,R1,2019-07-15 08:21:51.600,470.75424480790383
197,111.8,1.100000023841858,122.0,-79.7827764634568,40.459036014018814,276.1289231987,-0.0734989047050476,-0.0273739006370306,-0.9886370301246644,0.1282398402690887,0.3510733983618999,0.1603635871389315,-1.1980212765358758,-0.0001340586022706,-0.0701971724629402,-0.0751439779996872,0.1369271725416183,0.4338126768171787,-9.754182479381562,10.0,250.0,25,2019-07-15,8:20,R1,2019-07-15 08:21:51.800,478.2278197094638
197,111.9,1.2000000476837158,121.0,-79.7827773363186,40.45903568211144,276.02485325050355,-0.0660673901438713,-0.0207288675010204,-0.9892650842666626,0.1286862641572952,0.2719932902875261,0.1440840399892278,-1.194463811047564,0.0771160498261451,-0.1156364381313324,-0.0773863568902015,0.0538053109869361,0.5794872108846904,-9.754149150252342,10.0,250.0,25,2019-07-15,8:20,R1,2019-07-15 08:21:51.900,472.1916276718694
197,112.1,1.2999999523162842,115.0,-79.78277808400678,40.45903522956184,275.7963955612183,-0.0391742885112762,-0.0111434198915958,-0.9907830953598022,0.1291906833648681,0.1567721473535122,0.1206448407384503,-1.1785680792548168,0.2236318290233612,0.0731730386614799,0.0443302020430564,0.0133719449420459,0.1850302422791719,-9.747993201613427,10.0,250.0,25,2019-07-15,8:20,R1,2019-07-15 08:21:52.100,511.49743671385664
197,112.2,1.399999976158142,116.0,-79.78277862633341,40.45903488504578,275.7084918231964,-0.0316584035754203,-0.0090496614575386,-0.9911029934883118,0.1289599984884262,0.1614433788076115,0.1414750947100919,-1.149809465808332,0.1532686650753021,0.0565925911068916,0.0524728968739509,0.0410166372265666,0.1084810805227607,-9.819628025293351,10.0,250.0,25,2019-07-15,8:20,R1,2019-07-15 08:21:52.200,459.7330387125294
197,112.4,1.5,111.0,-79.78277918605109,40.459034418596296,275.49823977661134,-0.0243910290300846,-0.0025310995988547,-0.9916154742240906,0.1268763691186905,0.1215938063360914,0.1662847225745552,-1.1284014872463708,0.0296622850000858,0.0071474085561931,0.0379002429544925,0.0042243711976334,0.0715100952610373,-9.827526444196698,10.0,250.0,25,2019-07-15,8:20,R1,2019-07-15 08:21:52.400,484.82282939943616
197,112.5,1.600000023841858,108.0,-79.78277945916096,40.45903403478393,275.2732784957886,-0.0159993320703506,-0.0008822567760944,-0.9920286536216736,0.1249897181987762,0.096018595842306,0.1814252898693972,-1.1351532797904929,-0.00228150957264,0.0180055387318134,0.0682592317461967,-0.040191060625948,0.2954854067601264,-9.773461334109308,10.0,250.0,25,2019-07-15,8:20,R1,2019-07-15 08:21:52.500,485.605959876033
197,112.7,1.7000000476837158,106.0,-79.78277960649147,40.459033895852926,275.1708612651825,-0.0171630885452032,-0.0013264170847833,-0.9921898841857908,0.1235435903072357,0.0826571225138665,0.1870660927922326,-1.1117247630005065,-0.1158924922347068,-0.0168325006961822,0.0438119545578956,-0.0107181175961159,0.01132801188156,-9.924000824689868,10.0,250.0,25,2019-07-15,8:20,R1,2019-07-15 08:21:52.700,491.7258048163421
197,112.81,1.7000000476837158,108.0,-79.78277967400929,40.45903371061893,275.0606556148529,-0.0214438270777463,-0.0026473263278603,-0.9923436045646667,0.1216034293174743,0.0566221634640779,0.1873061693221317,-1.095977289344109,-0.0920241326093673,-0.0206625591963529,-0.0023548814933747,-0.028799734362401,0.2056676062010228,-9.965827127695084,10.0,250.0,25,2019-07-15,8:20,R1,2019-07-15 08:21:52.810,508.688330121611
197,113.0,1.7000000476837158,102.0,-79.78277985781124,40.45903337571021,274.84683587265016,-0.019441720098257,-0.0069850017316639,-0.9930532574653624,0.1158379390835762,0.0188853876557689,0.1730173920721319,-1.0553992421915903,0.1394896060228347,0.0977068766951561,0.1200363710522651,0.0624742330284789,0.0157145519508048,-10.066086995601657,10.0,250.0,25,2019-07-15,8:20,R1,2019-07-15 08:21:53.000,496.2442925036158
197,113.1,1.600000023841858,97.0,-79.78277986706472,40.45903321441017,274.7423281879425,-0.0163473449647426,-0.0126462141051888,-0.9933434128761292,0.1133213490247726,-0.0051335666533322,0.1566493850761063,-1.0427431509048175,0.0171181224286556,0.0959082096815109,0.057137195020914,-0.0554809356993064,-0.0297678094357252,-9.908446061611176,10.0,250.0,25,2019-07-15,8:20,R1,2019-07-15 08:21:53.100,517.0261575584299
197,113.3,1.7000000476837158,89.0,-79.78277995756726,40.45903317606344,274.52735068511964,-0.0132453106343746,-0.021595949307084,-0.9930355548858644,0.1150592863559722,-0.0278147629443258,0.0635570770110708,-1.066748343856395,0.0556570813059806,0.0222965814173221,-0.0177474841475486,0.0548046823684126,-0.0135549787804484,-9.731728586554528,10.0,250.0,25,2019-07-15,8:20,R1,2019-07-15 08:21:53.300,525.5192066931629
197,113.4,1.7000000476837158,88.0,-79.78277998312679,40.45903336137528,274.4075447530746,-0.0143684279173612,-0.0199461095035076,-0.99261873960495,0.1187600046396255,-0.0540340988628796,0.008393342856867,-1.0648385010668304,-0.0759805515408515,-0.0297128334641456,-0.0656115189194679,0.183902807738632,0.1328539107553661,-9.986192979812625,10.0,250.0,25,2019-07-15,8:20,R1,2019-07-15 08:21:53.400,498.1029132710537
197,113.6,1.7000000476837158,91.0,-79.78277989533396,40.45903332495553,274.19747116279603,-0.0144927185028791,-0.0121354078873991,-0.9915199279785156,0.1285727024078369,-0.0799583299875576,-0.022464847350075,-1.0304534862978012,0.0635098442435264,-0.0078741377219557,-0.0961167067289352,0.0511157196946442,0.2562917760573328,-9.9939159822464,10.0,250.0,25,2019-07-15,8:20,R1,2019-07-15 08:21:53.600,547.8385886146135
197,113.7,1.7000000476837158,91.0,-79.78277946559791,40.45903358369033,274.0653368444443,-0.0140117313712835,-0.009312268346548,-0.9909232258796692,0.1333722472190857,-0.133639358198905,-0.0359233491059753,-1.039849034390413,0.0596638433635234,-0.0239160824567079,-0.0654563382267952,0.0577044993359595,0.1791498984955251,-10.032680683135986,10.0,250.0,25,2019-07-15,8:20,R1,2019-07-15 08:21:53.700,535.9896458794973
197,113.8,1.7000000476837158,83.0,-79.78277928298216,40.459033655604976,273.839679142952,-0.0142269516363739,-0.0072818957269191,-0.9901530146598816,0.1390741616487503,-0.1459096510295524,-0.0186345861344649,-1.0288903072519142,-0.0157464854419231,-0.0169071182608604,0.0012091894168406,0.1027167674247175,0.1958590481244028,-9.952888408899303,10.0,250.0,25,2019-07-15,8:20,R1,2019-07-15 08:21:53.800,486.97832288409694
197,114.01,1.600000023841858,81.0,-79.7827790050966,40.45903371971769,273.631575009346,-0.0133827868849039,-0.0057337735779583,-0.9901359081268308,0.1393519788980484,-0.1681898028271594,-0.010602204628028,-1.0441132548995296,0.0081187393516302,0.0082036713138222,0.0157764367759227,0.1336903458181768,0.2025245267897844,-9.774629023075104,10.0,250.0,25,2019-07-15,8:20,R1,2019-07-15 08:21:54.010,498.7602714790409
197,114.21,1.600000023841858,77.0,-79.78277901006065,40.45903389993479,273.5125681371689,-0.0116253541782498,-0.0045466301962733,-0.9902786016464232,0.1385372877120971,-0.1600744607348805,-0.0169100180473805,-1.0675907840149963,-0.0008449748856946,-0.0516730360686779,-0.0239239335060119,0.0393840854801237,0.2523013254627586,-9.717601128816606,10.0,250.0,25,2019-07-15,8:20,R1,2019-07-15 08:21:54.210,522.8785910066217
197,114.31,1.600000023841858,77.0,-79.7827788689141,40.45903393857407,273.4053386063576,-0.0092161120846867,-0.0038501904346048,-0.9904430508613586,0.1375606060028076,-0.1580272594164399,-0.0136741216105436,-1.0672841716469996,0.067341573536396,-0.0221581868827343,0.0178001448512077,0.0873343418911099,0.1836324471049011,-9.823526948690414,10.0,250.0,25,2019-07-15,8:20,R1,2019-07-15 08:21:54.310,480.498189756916
197,114.5,1.5,77.0,-79.78277854940187,40.45903402136553,273.189541718483,-0.0082654310390353,-0.005277335178107,-0.9906831979751588,0.1358334869146347,-0.1602577725940784,0.003831838623872,-1.0595932730776256,-0.0719831138849258,0.0305704232305288,0.0236423704773187,0.1836015482246876,0.2440492413751781,-9.830259432792664,10.0,250.0,25,2019-07-15,8:20,R1,2019-07-15 08:21:54.500,503.3977026887296
197,114.6,1.5,81.0,-79.78277839475459,40.459034044246366,273.0835720808506,-0.0069977222010493,-0.0060618198476731,-0.9907925724983216,0.1350722908973693,-0.1588335120367895,0.0058015593864411,-1.0529912507070909,-0.0249454714357852,-0.0105464216321706,-0.0118722161278128,0.1245038766693324,0.3055068034864962,-9.88139567255974,10.0,250.0,25,2019-07-15,8:20,R1,2019-07-15 08:21:54.600,517.5395872858644
197,114.8,1.5,82.0,-79.78277800474642,40.45903431236496,272.86904794585706,-0.0016862137708812,-0.0063594356179237,-0.9911224246025084,0.1327898800373077,-0.1542522531346828,-0.0124173373610634,-1.031795695811936,-0.0057740970514714,-0.0170619040727615,0.0530070513486862,0.2135881531611084,0.0431458551250398,-10.007055845260618,10.0,250.0,25,2019-07-15,8:20,R1,2019-07-15 08:21:54.800,544.4920041819569
197,114.9,1.5,84.0,-79.78277780096882,40.45903446960112,272.6684877225459,-0.0026068359147757,-0.0062447427771985,-0.9913855195045472,0.1308017522096634,-0.1356050791806627,-0.0169140683611583,-0.9752923952303574,-0.1436246335506439,-0.0846496373414993,-0.0579425692558288,0.240988059528172,0.1169224773533642,-10.083308215141296,10.0,250.0,25,2019-07-15,8:20,R1,2019-07-15 08:21:54.900,528.9619238491468
197,115.01,1.399999976158142,85.0,-79.78277766626627,40.45903450345216,272.572605109334,-0.004171481821686,-0.004282230976969,-0.9914118647575378,0.1306402832269668,-0.1225851298174812,-0.0141250218553752,-0.9417195603518818,-0.0176897030323743,-0.0689547061920166,0.0076342518441379,0.1448474271409213,-0.0031826029345393,-10.147834578752516,10.0,250.0,25,2019-07-15,8:20,R1,2019-07-15 08:21:55.010,508.7092635885421
197,115.2,1.399999976158142,86.0,-79.78277775371899,40.45903447506596,272.4784300686121,-0.0044232988730072,-0.0029000455979257,-0.9914121627807616,0.1306677460670471,-0.0949953571899665,-0.001777908198508,-0.9326453023874328,0.0269270557910204,-0.001431253622286,0.0564021915197372,0.1891988502256572,-0.0803434291295707,-10.000542047023773,10.0,250.0,25,2019-07-15,8:20,R1,2019-07-15 08:21:55.200,514.6601156885808
197,115.4,1.399999976158142,88.0,-79.78277764865737,40.45903458049536,272.2907673032284,-0.0045772083103656,-0.0031162768136709,-0.99125999212265,0.1318065822124481,-0.0950774805736073,0.0076984309169085,-0.9013522635911364,-0.0113273542374372,-0.0258046574890613,0.0244584307074546,0.2070657302811742,-0.0025805041752755,-10.108124967813492,10.0,250.0,25,2019-07-15,8:20,R1,2019-07-15 08:21:55.400,483.03168256607023
197,115.51,1.399999976158142,91.0,-79.78277754931877,40.45903458642585,272.2022742242813,-0.0036830205935984,-0.0026405681855976,-0.9911971688270568,0.1323166787624359,-0.0876013203699278,0.0178161328041344,-0.8719517690756358,0.0664486736059188,-0.0332088246941566,0.0022560283541679,0.2466885466128588,0.0709012904763221,-10.12051989555359,10.0,250.0,25,2019-07-15,8:20,R1,2019-07-15 08:21:55.510,437.34606165248624
197,115.7,1.2999999523162842,94.0,-79.7827776347645,40.45903467275998,272.0301944823265,0.0004461826756596,-0.0024617530871182,-0.9911996722221376,0.1323515921831131,-0.0546270214057376,0.0048713361646233,-0.8858294889875449,-0.0225229524075984,0.0247463546693325,0.0010985673870891,-0.0315771892061457,0.1861874245293438,-9.680488851070404,10.0,250.0,25,2019-07-15,8:20,R1,2019-07-15 08:21:55.700,491.1260320063156
197,115.8,1.2999999523162842,95.0,-79.78277759175492,40.4590348037664,271.86714931440355,-0.0006101407343521,-0.0050686816684901,-0.9911410808563232,0.1327157020568847,-0.0270705299891306,-0.0116126823432204,-0.9049688336384074,0.0060910126194357,-0.0005778108607046,-0.0105545930564403,0.10333251577802,0.1397592440340668,-9.671299951672555,10.0,250.0,25,2019-07-15,8:20,R1,2019-07-15 08:21:55.800,490.26600453944405
197,116.0,1.2999999523162842,98.0,-79.78277754970806,40.45903480838154,271.77720703792573,-0.0036694386508315,-0.0027331192977726,-0.9909923076629642,0.1338409632444381,-0.0284413458084781,-0.0051909046136038,-0.8879353979881663,0.0326591804623603,-0.0373340807855129,-0.0228131767362356,0.0729384238645434,-0.0516889798035845,-9.905844050645827,10.0,250.0,25,2019-07-15,8:20,R1,2019-07-15 08:21:56.000,469.6685996089837
197,116.11,1.2000000476837158,100.0,-79.78277750779614,40.45903481386196,271.68912073087694,-0.0036498545669019,-0.0050409589894115,-0.9907891154289246,0.1352711915969848,-0.0452368317591347,-0.0006102197909637,-0.8706629058875391,0.0111629934981465,0.1179937198758125,0.0261710248887538,-0.032755092526786,-0.123035576865077,-9.999070887565614,10.0,250.0,25,2019-07-15,8:20,R1,2019-07-15 08:21:56.110,545.2311310476216
197,116.3,1.2999999523162842,102.0,-79.78277735090434,40.45903471387699,271.59158124637605,-0.0220745876431465,0.0004029192496091,-0.9900042414665222,0.1392995566129684,-0.1620891786665108,0.0632081605356856,-0.041901208402697,-0.1938427537679672,-0.1628427654504776,0.0450418330729007,1.1274088858813047,-0.2588042149879038,-13.28652638554573,10.0,250.0,25,2019-07-15,8:20,R1,2019-07-15 08:21:56.300,322.8778129604834
197,116.4,1.2999999523162842,94.0,-79.78277711526238,40.45903479949399,271.54234256458284,-0.0178149789571762,-0.0037310482002794,-0.991513967514038,0.1287204474210739,-0.1481021650673794,0.0130171260631535,-0.2665168788635182,-0.2600143551826477,0.0330898724496364,0.0163639225065708,-0.457682984545827,0.0240232558152638,-9.345094900131226,10.0,250.0,25,2019-07-15,8:20,R1,2019-07-15 08:21:56.400,436.1897661768526
197,116.6,1.2999999523162842,91.0,-79.78277698757583,40.45903483515207,271.5202621431351,-0.0189897641539573,-0.0056959907524287,-0.9916328191757202,0.1275593042373657,-0.0865929519775984,-0.021791217336322,-0.208801708934893,0.0041622873395681,0.1038525030016899,0.0453031323850154,0.0064755172468721,0.9405426178872586,-10.065966542959211,10.0,250.0,25,2019-07-15,8:20,R1,2019-07-15 08:21:56.600,268.499673030401
197,116.7,1.2000000476837158,94.0,-79.78277702227639,40.45903500597357,271.477526804924,-0.0188139714300632,-0.00709661655128,-0.9915923476219176,0.1278292387723922,-0.061267940112184,-0.0285473140704665,-0.2465957282125158,-0.107433833181858,-0.0459041744470596,0.0417788103222847,0.30407107450068,0.5944432556256652,-9.971908231973648,10.0,250.0,25,2019-07-15,8:20,R1,2019-07-15 08:21:56.700,203.9768971044396
197,116.9,1.2999999523162842,97.0,-79.78277697256844,40.459035209684494,271.38640858840944,-0.01823490858078,-0.0048899082466959,-0.9916363954544068,0.1276746690273285,-0.0761291374034622,-0.0449529126132775,-0.3169302105440462,0.0157502871006727,-0.0221879575401544,-0.0154000716283917,0.0936851672641933,0.4362827965244651,-9.836165120601654,10.0,250.0,25,2019-07-15,8:20,R1,2019-07-15 08:21:56.900,128.2958815600932
197,117.0,1.2999999523162842,99.0,-79.78277692101935,40.45903525724381,271.35447146606447,-0.018386747688055,-0.004868330899626,-0.9915817975997924,0.1280773878097534,-0.079315114276373,-0.0370098634418516,-0.3164073776649403,-0.0046263937838375,-0.0313763543963432,0.0021179364994168,0.1029273037333041,0.2440292877517641,-9.78743851840496,10.0,250.0,25,2019-07-15,8:20,R1,2019-07-15 08:21:57.000,79.85695302532899
197,117.2,1.2999999523162842,94.0,-79.7827768540623,40.45903546995447,271.2930798740387,-0.0186462067067623,-0.0027016883250325,-0.9915946125984192,0.1280046999454498,-0.0759611123663968,-0.0452816236606787,-0.3379148364078837,-0.0018533885013312,0.0284972507506608,0.0073407725431025,0.0761853735800832,0.4612834806740284,-9.770155903100962,10.0,250.0,25,2019-07-15,8:20,R1,2019-07-15 08:21:57.200,62.19224008875881
197,117.3,1.2999999523162842,92.0,-79.78277678486495,40.459035523997656,271.25881781291963,-0.0188885033130645,-0.0016690767370164,-0.9916136264801024,0.1278394907712936,-0.0886055717499639,-0.047853973895429,-0.3400226128356043,0.0205363538116216,-0.027960842475295,0.008050862699747,-0.0470316222868859,0.2406764942966401,-9.795921658873556,10.0,250.0,25,2019-07-15,8:20,R1,2019-07-15 08:21:57.300,42.51015147242288
197,117.4,1.2000000476837158,87.0,-79.78277678453608,40.45903560514687,271.2274768562317,-0.0194054190069437,-0.0002734820009209,-0.9915817975997924,0.1280195564031601,-0.0856341742436161,-0.0402794374263406,-0.330027073351923,-0.0269895568490028,0.0095726391300559,0.0102605745196342,0.0129897505987901,0.3341116200014949,-9.80378557920456,10.0,250.0,25,2019-07-15,8:20,R1,2019-07-15 08:21:57.400,34.49404010917624
197,117.6,1.2000000476837158,83.0,-79.78277671446878,40.45903565823678,271.19421293449403,-0.0198685266077518,0.0001841610646806,-0.9915693998336792,0.1280446499586105,-0.0821686149750463,-0.0350760578202629,-0.3303829460634954,-0.0012439114507287,-0.0339194349944591,-0.0030730334110558,0.044698121859692,0.3282999627292156,-9.793751757144928,10.0,250.0,25,2019-07-15,8:20,R1,2019-07-15 08:21:57.600,52.17862689767844
197,117.8,1.100000023841858,79.0,-79.78277672602299,40.45903568159507,271.1888611526489,-0.0203418061137199,0.0005434601916931,-0.9915689826011658,0.1279720813035965,-0.0768170755824853,-0.0337391566810628,-0.3036397531399491,-0.0074445749633014,-0.009973301552236,0.0110314795747399,-0.0302954818191938,0.3220389834791422,-9.815041469335558,10.0,250.0,25,2019-07-15,8:20,R1,2019-07-15 08:21:57.800,53.63988148473024
197,117.9,1.100000023841858,79.0,-79.78277677049283,40.45903565979207,271.2149312705994,-0.0205370225012302,0.0004796314169652,-0.9915598034858704,0.1280125677585601,-0.0656762726107112,-0.0312132418595758,-0.2767846795005081,1.4531761735270264e-05,-0.0172270722687244,-0.0154816722497344,-0.0406134123215451,0.3346013608574868,-9.794437635540964,10.0,250.0,25,2019-07-15,8:20,R1,2019-07-15 08:21:57.900,55.08117447753467
197,118.0,1.100000023841858,89.0,-79.7827766544448,40.459035736252325,271.1590191335678,-0.0208389274775981,0.0004417144518811,-0.9915447831153872,0.1280805468559265,-0.0706659262854142,-0.0232955386949039,-0.2770759685069845,0.007211918476969,0.0101268906146287,0.0217817723751068,-0.0262230811268091,0.3444711319729686,-9.79409849703312,10.0,250.0,25,2019-07-15,8:20,R1,2019-07-15 08:21:58.000,70.42109055826583
197,118.2,1.0,92.0,-79.78277666491823,40.45903576199763,271.1668921918869,-0.0209544356912374,0.0004312990640755,-0.9915367960929872,0.1281231194734573,-0.0642586343928892,-0.0217449225078613,-0.2494091327074389,-0.0088540520519018,0.0100052617490291,0.0158554799854755,-0.0300796715961769,0.3359087617322803,-9.787216908931732,10.0,250.0,25,2019-07-15,8:20,R1,2019-07-15 08:21:58.200,68.3011766362979
197,118.4,1.0,96.0,-79.78277679332577,40.459035685870695,271.2048714370728,-0.0209804233163595,0.0004755913978442,-0.9915319681167604,0.1281562596559524,-0.0477622624876053,-0.0159897850798693,-0.2183386779636357,-0.0124875968322157,-0.0128601165488362,-0.017533078789711,-0.0337203810364008,0.3914918455481529,-9.79237122952938,10.0,250.0,25,2019-07-15,8:20,R1,2019-07-15 08:21:58.400,72.57941861589279
197,118.5,1.0,98.0,-79.78277675267172,40.459035707944224,271.1828242750168,-0.0210375841706991,0.0004958186182193,-0.9915336966514589,0.1281332373619079,-0.0499761265519535,-0.0123652771398343,-0.21908237999738,0.0063601252622902,-0.0041829892434179,-0.0056005837395787,-0.0381619808636605,0.3370111446082592,-9.788878687620164,10.0,250.0,25,2019-07-15,8:20,R1,2019-07-15 08:21:58.500,75.97171688355955
197,118.7,0.8999999761581421,97.0,-79.78277681731821,40.45903571001911,271.2002948732376,-0.0210728570818901,0.0004867455863859,-0.9915149211883544,0.128273069858551,-0.039359908972665,-0.0107962649924415,-0.1914070905621669,0.0062191220931708,-0.0050630555488169,0.007467885967344,-0.0070356885006185,0.3457239344716072,-9.781926932930949,10.0,250.0,25,2019-07-15,8:20,R1,2019-07-15 08:21:58.700,14.202299140208654
197,118.81,0.8999999761581421,103.0,-79.78277677938513,40.45903572818175,271.18091597270967,-0.0211217384785413,0.0004784587072208,-0.9915108680725098,0.1282964050769806,-0.0429691048961564,-0.0073644834161916,-0.191701916716376,0.0167228318750858,0.0131464507430791,0.0048920563422143,0.0025776125444099,0.3545494659617543,-9.803566893339156,10.0,250.0,25,2019-07-15,8:20,R1,2019-07-15 08:21:58.810,1.8042306504557344
