flight,time,wind_speed,wind_angle,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,velocity_x,velocity_y,velocity_z,angular_x,angular_y,angular_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,speed,payload,altitude,date,time_day,route,datetime,power
277,99.1,2.799999952316284,194.0,-79.78277609307162,40.45902921861103,280.991305152893,0.0168562568724155,0.0073587163351476,-0.9761725068092346,0.216215431690216,-0.0112532272130528,0.0462740075937331,-0.9918757812895596,-0.0489459261298179,0.0052298880182206,0.0448428578674793,-0.097892969828099,-0.2627108676731586,-9.676573555469512,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:46:39.100,531.3763541289335
277,99.3,2.799999952316284,193.0,-79.78277619992521,40.45902950398297,280.7547891540528,0.0129055147990584,0.004709496628493,-0.9753326177597046,0.2203125059604644,0.0104795848783163,0.0333276108804281,-1.0447919132017698,-0.0221048090606927,-0.0110036237165331,-0.0301321279257535,0.0643964092433452,-0.2936399706825614,-9.589474015831945,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:46:39.300,556.5873175383313
277,99.4,2.799999952316284,191.0,-79.78277632687109,40.459029757318405,280.52122382354736,0.0128422733396291,0.0047846864908933,-0.97456693649292,0.2236775904893875,0.0328820458294922,0.0252225596018394,-1.056907058728624,-0.0007226800080388,0.0480651333928108,-0.1110186725854873,0.0514120547566562,-0.1817014772258699,-9.649110352993011,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:46:39.400,526.8326732799652
277,99.6,2.799999952316284,192.0,-79.78277632737003,40.45902973724972,280.4159677429199,0.0134842749685049,0.004569464828819,-0.97427237033844,0.224923774600029,0.0461574855905621,0.0251483492821605,-1.0423975107776633,0.0645559206604957,0.0012786663137376,0.093616135418415,-0.0738282239064574,-0.2522826874628663,-9.862609738111496,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:46:39.600,558.4530737689347
277,99.7,2.799999952316284,189.0,-79.78277655038265,40.45902995171238,280.29182986450195,0.0145446192473173,0.0037221659440547,-0.9740771055221558,0.225717693567276,0.0594900145562758,0.014369933318271,-1.0220573412144112,-0.0728301629424095,-0.0311070494353771,-0.1288066953420639,-0.0938921861071139,0.0078770017629722,-9.938577933311462,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:46:39.700,547.1076378331127
277,99.91,2.700000047683716,190.0,-79.78277664446912,40.459029898956615,280.0890548629761,0.0121293077245354,0.001814239192754,-0.9738533496856692,0.2268464714288711,0.0904630858714794,0.0033550169823018,-1.009622453627419,-0.0556070953607559,0.0348380953073501,-0.0199356451630592,0.0663110982812941,-0.1411752112582326,-9.906690727472306,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:46:39.910,540.4589569944984
277,100.0,2.5999999046325684,190.0,-79.78277691369998,40.45903008369089,279.97140483093256,0.0089383581653237,0.0021605635993182,-0.9738227128982544,0.2271228730678558,0.0981566981930793,-0.0006052764721576,-1.0048542544546968,-0.1098970472812652,0.0229530949145555,-0.0314989686012268,-0.0192221915535628,0.0171962318290025,-9.786980681419372,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:46:40.000,543.0359478675238
277,100.2,2.5999999046325684,190.0,-79.78277735571551,40.45903028359317,279.75157050323486,0.0031724220607429,0.001194255426526,-0.9743145704269408,0.2251659929752349,0.0983993496028127,-0.0185738729525156,-1.0322032215144008,-0.0656832531094551,0.0175236109644174,-0.005448181182146,0.1451967800036072,-0.2084699208475649,-9.71141068160534,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:46:40.200,565.5208718839459
277,100.3,2.5,188.0,-79.78277753027383,40.45903024593027,279.54482344818115,-0.0004093824827577,0.0026063756085932,-0.9749496579170228,0.2224104404449463,0.0667727858581268,-0.0036233588786072,-1.0257033784010867,-0.0317776389420032,-0.082085981965065,0.0929732099175453,-0.0010898844525218,-0.148155251853168,-9.858639478683472,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:46:40.300,579.6632690825501
277,100.5,2.5,188.0,-79.78277787697803,40.459030380847054,279.43099097442627,-0.0027315414045006,0.0051968861371278,-0.975100874900818,0.2216841429471969,0.067569080217082,0.002653053393968,-0.9944943151232306,-0.0322028212249279,-0.0717029869556427,-0.038523368537426,0.1787924691662192,-0.2163656354136765,-10.13641145825386,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:46:40.500,576.9991585211538
277,100.6,2.400000095367432,186.0,-79.78277816961244,40.45903056519486,279.2254913253784,-0.0046694595366716,0.0086145401000976,-0.9753850102424622,0.2202910333871841,0.018245141789259,0.0183257529740984,-0.9513636615930228,-0.0190700162202119,0.008425404317677,-0.04248483851552,-0.1005198314599692,-0.0112524914368987,-9.888904666900633,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:46:40.600,509.2568441300975
277,100.81,2.400000095367432,184.0,-79.78277820790534,40.45903053849813,279.0304077072144,0.0001188590977108,0.0075897900387644,-0.9757177233695984,0.2189004719257354,0.0032068651584595,0.0372920721883241,-0.9936881743117796,0.0754497200250625,-0.0314031578600406,0.0716564208269119,-0.0940191072318703,-0.1385832227859646,-9.626752939224245,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:46:40.810,547.5453268002311
277,100.9,2.299999952316284,183.0,-79.78277848855339,40.45903072013096,278.9202688140869,5.6647138990229e-05,0.007579200901091,-0.975790560245514,0.2185758054256439,-0.0003091938037989,0.0282658855685041,-0.9885108124065762,0.0200160145759582,0.0017816382460296,0.0301087796688079,-0.0687807337660342,-0.1551626099087298,-9.844470505714416,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:46:40.900,546.4430672146956
277,101.1,2.299999952316284,183.0,-79.78277847009629,40.45903070715941,278.821892539978,-0.0016830282984301,0.0074552381411194,-0.9756909608840942,0.2190177887678146,-0.0112871005907995,0.0376060011432084,-0.979645125763058,-0.1014612019062042,0.0683690086007118,-0.0579732544720172,-0.0089082787279039,-0.0757421454973518,-9.836801297664644,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:46:41.100,529.9681685837567
277,101.2,2.299999952316284,180.0,-79.78277868428272,40.45903094266985,278.6170633239746,-0.0013755137333646,0.0073428303003311,-0.9751970171928406,0.2212127447128296,-0.0267530845236414,0.0309295963119137,-0.9810870819685428,0.0686132684350013,-0.010338052175939,0.0542325302958488,-0.140941843399778,-0.2203194312751292,-9.797248392105104,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:46:41.200,536.8027430939766
277,101.3,2.299999952316284,179.0,-79.78277863850087,40.45903093724528,278.5188262863159,0.0013789352960884,0.0073364311829209,-0.975010633468628,0.2220328450202942,-0.0341561924887122,0.0418184520046614,-0.9805515690233668,0.0477578565478324,0.0128046637400984,-0.1111168712377548,0.0165667333826422,-0.1245659211091697,-9.843683470487596,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:46:41.300,558.2143508350055
277,101.5,2.200000047683716,173.0,-79.78277873558937,40.45903113563494,278.4146011276245,0.003741655498743,0.0087122032418847,-0.9748621582984924,0.2226071804761886,-0.0335991074415745,0.041062968652253,-0.9763171949130728,0.0760862529277801,-0.0264278370887041,-0.033460795879364,-0.0824552606977522,-0.1580208020098507,-9.780425367951391,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:46:41.500,546.5460783783492
277,101.7,2.299999952316284,174.0,-79.78277878564589,40.45903136321623,278.1240671081543,0.003105022246018,0.010740396566689,-0.9752059578895568,0.2210167199373244,-0.0382997591321256,0.0639681150908954,-0.9382425839622336,-0.0052603404037654,-0.0418560095131397,0.0233535561710596,-0.1052293251268565,-0.0647103864513337,-9.935089484453204,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:46:41.700,546.4256658620723
277,101.8,2.400000095367432,171.0,-79.78277871738106,40.45903133617168,278.0306294364929,0.0061637149192392,0.0106901470571756,-0.975326120853424,0.2204243391752243,-0.0256823156338742,0.0791847148997075,-0.9302883972852228,0.0999717637896537,0.0290941540151834,-0.0327554792165756,0.0398749409615993,-0.1517852764204144,-9.914740004539487,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:46:41.800,540.6733296697422
277,101.9,2.400000095367432,169.0,-79.78277886034769,40.45903149594408,277.9269779129028,0.0080978740006685,0.0119350785389542,-0.9752541780471802,0.220615729689598,-0.0209641935806899,0.0772215971433915,-0.9325043784140346,0.0118159241974353,-0.0345137603580951,0.07410279661417,-0.0440508853364735,-0.2003759673982858,-9.825496290922166,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:46:41.900,540.4647670025442
277,102.11,2.5,170.0,-79.78277887716249,40.45903163190219,277.7367203636169,0.0117177823558449,0.0101878456771373,-0.9748415350914,0.22235769033432,-0.0139640618357059,0.0798067642449182,-0.9643933703073124,-0.0650421977043151,0.060199249535799,-0.0277052652090787,-0.0845564302336424,-0.1889830696955324,-9.478605544567108,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:46:42.110,495.2338246639811
277,102.3,2.5,170.0,-79.78277874520055,40.45903155145668,277.5358694000244,0.004719098098576,0.0074138650670647,-0.9745685458183287,0.2239171266555786,-0.0013223125048992,0.0783651741369455,-1.0408209888733695,-0.0817509517073631,0.0003866504412144,0.044676836580038,-0.1007610839232802,-0.1759097004868089,-9.374183628559114,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:46:42.300,537.2701714680044
277,102.4,2.5,171.0,-79.7827789246358,40.45903171277926,277.4402749938965,-4.55837362096645e-05,0.0075239883735775,-0.9750089645385742,0.2220385521650314,-0.0117040547282464,0.0671346410381189,-1.035144825297312,-0.1160090044140815,-0.0703877881169319,0.0020311705302447,-0.1440546634700149,-0.1403566193394363,-9.680718646645548,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:46:42.400,554.53587778136
277,102.51,2.5,171.0,-79.78277887462495,40.45903168148779,277.3370488090515,-0.001436173915863,0.0076219905167818,-0.9756305813789368,0.2192827761173248,-0.0176173847031758,0.0579303447971645,-1.027744043429401,0.0835501551628112,0.0295793898403644,0.116758607327938,-0.121537255262956,-0.1033251245319843,-9.905808967351916,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:46:42.510,548.6035565189886
277,102.7,2.5,168.0,-79.78277896351125,40.45903178450335,277.14633111190795,0.0033278914634138,0.0082310168072581,-0.9768563508987428,0.2137123942375183,-0.0174359552033013,0.0521681467924315,-0.9847417861993788,0.0837536752223968,-0.0283682812005281,0.1510366648435592,-0.2176255824789405,-0.238076146133244,-9.868023090362549,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:46:42.700,512.0266225393972
277,102.9,2.5,168.0,-79.78277891465991,40.45903176000416,277.04711894226074,0.0081595228984951,0.0084963552653789,-0.9770141243934632,0.2128492295742035,-0.0220325505488452,0.0608219260378205,-1.0048787610957726,0.0634145960211753,-0.0534404516220092,0.1369260102510452,-0.1344192195218056,-0.1386674501001835,-9.649098073840143,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:46:42.900,519.7737612483579
277,103.0,2.5999999046325684,167.0,-79.78277898736174,40.459031874929536,276.95041493606567,0.0112900612875819,0.0107478965073823,-0.9767980575561525,0.2135944515466689,-0.0010266195681943,0.0551546966311985,-1.03142414902488,0.0395679175853729,-0.0947983041405677,0.0690608769655227,-0.1750653990916907,-0.3090387227386236,-9.497580344080925,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:46:43.000,531.2707429170479
277,103.2,2.700000047683716,167.0,-79.78277910415116,40.45903198827144,276.64261750411987,0.003520414000377,0.013921239413321,-0.9747008085250854,0.2230521738529205,0.0086532507574315,0.0539012151791588,-1.083213755402176,-0.0476662218570709,0.0811670869588851,-0.0592557117342948,-0.2296877122856677,-0.2011194591410458,-9.571294437646866,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:46:43.200,522.8578083084719
277,103.3,2.799999952316284,169.0,-79.78277908558162,40.459031962572034,276.53297929000854,0.0046923561021685,0.0146529451012611,-0.9739893674850464,0.2260709106922149,0.013094865271236,0.0643620224623869,-1.1101644642903976,0.0617468357086181,-0.0554743111133575,-0.0874501317739486,-0.2713382881879807,-0.1168279625941068,-9.446468662619589,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:46:43.300,541.5189261691559
277,103.4,2.799999952316284,167.0,-79.78277910475126,40.459032239897816,276.43285540771484,0.00855103880167,0.0144507633522152,-0.9737242460250854,0.2271104007959365,0.014818215239062,0.0401067698562656,-1.1154438985833466,0.1227404698729515,0.0519030913710594,0.1162200942635536,-0.2855883730016649,-0.2570705338194966,-9.63993665635586,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:46:43.400,525.5865227722825
277,103.6,2.900000095367432,169.0,-79.78277927006033,40.459032262009465,276.2187321586609,0.0148546202108263,0.0101125845685601,-0.9739558100700378,0.2260250449180603,0.0509041952327605,0.0384502937993319,-1.1224725815938603,0.0634549409151077,0.1227785572409629,-0.1063982397317886,-0.1402161125745624,-0.0514317068830132,-9.656176128387454,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:46:43.600,531.0244932689349
277,103.81,3.0,169.0,-79.78277928272976,40.45903223878778,276.10583571624755,0.0152863701805472,0.0098383678123354,-0.9742302298545836,0.22482231259346,0.0642414802069969,0.0279877374014203,-1.1294154546157646,-0.0465865097939968,0.00852573197335,-0.0155829172581434,-0.0781823347695171,-0.2923719654232263,-9.82688325047493,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:46:43.810,548.8721999131303
277,103.9,3.0999999046325684,172.0,-79.7827793169033,40.459032214594544,275.99261645507806,0.0169741753488779,0.0101713109761476,-0.9744634628295898,0.2236726731061935,0.0854936455913373,0.0144622275568466,-1.1261215272817768,0.0881603211164474,0.0725467428565025,0.1152772530913353,-0.1889216191135347,-0.1940001999959349,-9.88052443742752,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:46:43.900,591.5669450430435
277,104.11,3.0999999046325684,173.0,-79.78277954273807,40.459032394109286,275.77669886779785,0.0138722583651542,0.0129735274240374,-0.9749470949172974,0.2216247320175171,0.104901704105824,0.0058326297760039,-1.095478436694868,-0.0121549079194664,-0.0467649735510349,0.036962617188692,-0.1023967785481363,-0.2508812743239105,-9.88614010334015,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:46:44.110,548.3657456673609
277,104.21,3.299999952316284,174.0,-79.78277980937023,40.4590325298484,275.6702430648804,0.009795025922358,0.0171676464378833,-0.974957287311554,0.2215124815702438,0.1091488124117293,0.0020895042724662,-1.0794570281346132,-0.0471904538571834,-0.1076078712940216,0.0623836256563663,-0.2430727015435696,-0.3427186483517289,-9.939315851926803,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:46:44.210,572.1173342887814
277,104.31,3.400000095367432,175.0,-79.78277997480298,40.45903248901212,275.45536879730224,0.003883498487994,0.0193341001868248,-0.9745259284973145,0.2234067022800445,0.0873663358010452,0.0410375939407906,-1.0553190380663842,-0.1809435188770294,-0.0617786906659603,0.0198271665722131,-0.3829442760720849,-0.3362957743182778,-9.86498604655266,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:46:44.310,574.3733044959081
277,104.51,3.5,173.0,-79.78278028867656,40.459032651105495,275.33876780700683,0.0022821389138698,0.0199539270251989,-0.9741551876068116,0.224985122680664,0.1006219230655951,0.0429304238465238,-1.0469104095295183,0.1149448752403259,-0.0693718418478965,0.0898400768637657,-0.3937490900605917,-0.2347376783564687,-9.87478130221367,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:46:44.510,555.7178399137374
277,104.7,3.5,172.0,-79.78278071476271,40.45903278760575,275.11749200057983,0.0036564597394317,0.0230894237756729,-0.97342711687088,0.2278009504079819,0.1047696615927669,0.0644541553491247,-1.0066624457559428,-0.0113639701157808,0.0252032708376646,-0.1944580078125,-0.2018999345228076,-0.104878400824964,-10.124331110715866,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:46:44.700,537.6597038126966
277,104.8,3.5,172.0,-79.78278078164948,40.45903272900672,275.0185444755554,0.0020066639408469,0.0225728303194046,-0.973163902759552,0.2289947569370269,0.0993037758300819,0.0833290898817595,-0.9660995367117596,-0.0058896043337881,0.1268568933010101,-0.087020955979824,-0.0801297773513943,-0.0900765398517251,-10.181894609928133,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:46:44.800,519.2717923159217
277,105.01,3.5999999046325684,172.0,-79.78278109393001,40.45903283112587,274.81136922073364,0.0009580071782693,0.0219410918653011,-0.9728962779045104,0.2301968187093735,0.0859929843584892,0.1094150546042946,-0.9554067782602472,0.048916257917881,0.0238239970058202,-0.0207919720560312,-0.281479132566601,-0.0540264362376183,-9.930286581516269,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:46:45.010,507.5927285209909
277,105.1,3.5999999046325684,170.0,-79.78278112642822,40.45903274218332,274.71596221160894,0.000724559649825,0.0196585301309824,-0.9729595184326172,0.2301365882158279,0.0730746918656672,0.1262951056084034,-0.9426808138301132,-0.1037694960832595,0.1495674103498459,-0.033598855137825,-0.0610770545527339,-0.2140637693367898,-9.896559841632843,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:46:45.100,521.8278285620618
277,105.2,3.5999999046325684,168.0,-79.78278151887702,40.459032735971824,274.50404624176025,-0.0056904312223196,0.0169743243604898,-0.9733184576034546,0.2287591099739075,0.06074816939308,0.1385765406748227,-0.9491761542333732,-0.0364935100078582,-0.0227079465985298,-0.007587902713567,-0.1534087558463216,-0.2553897151350975,-9.886181033849718,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:46:45.200,546.3953641341506
277,105.4,3.5999999046325684,166.0,-79.78278175506432,40.459032892495706,274.29618219566345,-0.0029596115928143,0.0211556162685155,-0.9734014868736268,0.2281082570552826,0.0234007157986429,0.1462079067552334,-0.9714399418338452,0.0858968943357467,0.1046460419893264,-0.0927337557077407,-0.1114507260359823,-0.0096860771812498,-9.7216105645895,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:46:45.400,493.33000064419326
277,105.6,3.5999999046325684,166.0,-79.78278172141364,40.459032788095286,274.198028842926,0.0011608079075813,0.0203419849276542,-0.973536491394043,0.2276216298341751,0.0257453375058166,0.1652146244275562,-0.9744513968426776,0.038949579000473,0.0119023406878113,0.0692503452301025,-0.3244976280257106,-0.1858891434408724,-9.741605703234674,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:46:45.600,538.3469504527529
277,105.7,3.5999999046325684,166.0,-79.78278167453485,40.45903291251288,274.09999493789667,0.0024594590067863,0.0178156699985265,-0.9738029837608336,0.2266813814640045,0.021258319027968,0.1742728214321957,-0.9655779592642992,0.0285105276852846,0.0103233680129051,-0.0261699594557285,-0.1703314932994544,-0.2071567823924124,-9.784373407959938,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:46:45.700,542.5532496244961
277,105.9,3.5999999046325684,165.0,-79.78278153098216,40.45903266481242,273.9095452232361,-0.0004609770548995,0.0132193239405751,-0.9745022654533386,0.2239875346422195,0.0293846136153564,0.1930157585448955,-0.9225747675308126,0.057073600590229,0.0444341786205768,0.0668728128075599,-0.1239812360890209,-0.0089354134630411,-9.978771693706513,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:46:45.900,531.9957385195884
277,106.0,3.5999999046325684,162.0,-79.78278178283955,40.45903262265247,273.7077205581665,0.0032324693165719,0.0107203507795929,-0.9754695296287536,0.219849705696106,0.0536763919160478,0.200698104129844,-0.9323225567240876,-0.0779658406972885,-0.0421598628163337,0.0352801866829395,-0.0459802472312003,-0.1137258593738079,-9.805782988071442,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:46:46.000,531.5849248419325
277,106.1,3.5,161.0,-79.78278205468173,40.45903269682315,273.5991108818054,0.0034150762949138,0.009757992811501,-0.9755857586860656,0.2193756848573684,0.0870782456835471,0.1812716052547857,-0.9440761862367872,0.0774814188480377,-0.0060920673422515,0.0516966879367828,-0.1628223345056176,-0.0573992198612541,-9.776704784631727,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:46:46.100,519.3806789087066
277,106.3,3.400000095367432,160.0,-79.78278206687261,40.45903235043994,273.4102120800018,0.0023284528870135,0.0040276627987623,-0.9749616980552672,0.222324565052986,0.1078895671151701,0.1894788859801258,-0.9449553412148488,-0.0216170717030763,0.0037082615308463,0.0315201506018638,-0.0221251696720719,-0.0404014005046337,-9.716917589306831,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:46:46.300,543.2810581579216
277,106.5,3.400000095367432,159.0,-79.78278225807921,40.459032504797406,273.3122401638031,-0.0028077233582735,0.0016888537211343,-0.9743061661720276,0.2252039164304733,0.0904984278873525,0.1638569272274599,-0.9437408698446162,-0.2019027024507522,-0.0025505169760435,-0.0032233798410743,-0.0595518905762583,-0.2064567793160677,-9.794925878047945,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:46:46.500,520.9160512815434
277,106.6,3.299999952316284,156.0,-79.78278227132347,40.45903234622202,273.21779469680786,-0.0097259040921926,-0.001376386382617,-0.9734522700309752,0.2286795675754547,0.0876017970179899,0.1534041926407388,-0.9435003450133954,-0.0178721137344837,0.0702319592237472,-0.046352095901966,-0.0340647454932332,-0.0816404877416789,-9.848439595699311,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:46:46.600,511.06583145847975
277,106.8,3.299999952316284,156.0,-79.7827824536757,40.459032496983134,273.00652412605285,-0.015493337996304,-0.0049182749353349,-0.9722805619239808,0.2332516759634018,0.0114469823977871,0.1167413883521188,-0.9769191828980486,-0.0129700573161244,-0.0513306260108947,0.0067505338229239,-0.1186256525013596,-0.0465618807356804,-9.668258814811706,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:46:46.800,518.6645907714084
277,106.9,3.2000000476837163,150.0,-79.782782417751,40.459032397918186,272.9076817436218,-0.015738770365715,-0.005556356627494,-0.9721089601516724,0.2339351922273636,-0.0212632908468625,0.1019709665095085,-1.0002682334037123,0.0718061923980712,0.0156141510233283,0.0340279377996921,-0.0578797878976911,-0.0951409777812659,-9.577842149734495,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:46:46.900,527.3515953567548
277,107.0,3.2000000476837163,150.0,-79.78278256438796,40.4590324004818,272.7131851119995,-0.0132110770791769,-0.0037803333252668,-0.9721983075141908,0.2337553799152374,-0.0730195877550592,0.0861717113966078,-0.9860267042444144,0.0386577397584915,0.0198519546538591,0.001989911077544,0.0547949705086648,0.0766822955477982,-9.845367468595503,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:46:47.000,522.8313668335066
277,107.2,3.0999999046325684,149.0,-79.78278246670986,40.45903235974536,272.53418544960016,-0.0075696599669754,-0.002426455495879,-0.9729709029197692,0.2307908535003662,-0.0833363664981034,0.0864892285327117,-0.9434946920234488,0.1111120581626892,0.015705294907093,0.0792866572737693,-0.0038274411857128,-0.0469271307159215,-9.891237705945969,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:46:47.200,532.9054324349854
277,107.31,3.0999999046325684,148.0,-79.78278234179416,40.45903231906368,272.44023017120355,-0.005890289787203,-0.0005806023837067,-0.9735078811645508,0.228577047586441,-0.0969101494250016,0.0894179271054898,-0.9322413603532336,0.0237586125731468,0.0014525954611599,-0.0635138452053069,0.104618793586269,0.1918943435512483,-9.95448119044304,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:46:47.310,520.8077890778841
277,107.5,3.0,148.0,-79.78278232314031,40.45903246834867,272.3402221603393,-0.0045168166980147,0.001663910341449,-0.9740148186683656,0.2264334261417389,-0.0887718608835826,0.0850641975059002,-0.9298446774961237,-0.0226731821894645,-0.0501333326101303,-0.1018459722399711,0.0408606855897232,0.0767594513855874,-9.969841825962067,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:46:47.500,524.284855996455
277,107.7,3.0,146.0,-79.78278230998106,40.45903265569057,272.15306655597686,-0.0034089752007275,0.0031324627343565,-0.9747520089149476,0.2232426404953003,-0.0728335014430624,0.0699791676101822,-0.9397427960011376,-0.0866678729653358,-0.0855726525187492,-0.0534759759902954,-0.1228870484512299,0.0604678843170404,-9.649610289931298,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:46:47.700,487.8247332238533
277,107.8,3.0,145.0,-79.78278220510569,40.4590326344764,272.0581021709441,-0.0075149540789425,0.0022358570713549,-0.9747019410133362,0.2233714014291764,-0.0662765552129018,0.0603641224330616,-0.9561345039155088,-0.0026927017606794,0.0551742352545261,0.0111280484125018,-0.185915985815227,0.120183222843334,-9.5589965736866,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:46:47.800,512.6741078519408
277,107.9,3.0,144.0,-79.78278210953084,40.45903286248068,271.86509696674347,-0.0093119358643889,-0.0026311674155294,-0.9740264415740968,0.2262277901172638,-0.1026974183434725,0.0378625296406817,-0.9697216340795192,-0.0927959233522415,-0.0233160778880119,-0.0317604392766952,-0.0894547250121832,0.0311316542141139,-9.80322950899601,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:46:47.900,551.3689203973117
277,108.1,3.0,143.0,-79.78278193362398,40.45903307136846,271.6799779338837,-0.0112554859369993,-0.0057844151742756,-0.973693311214447,0.2275110185146332,-0.1395735162775341,0.0259794376748858,-0.8784368906108453,-0.0453301407396793,-0.0456436611711978,-0.0788960978388786,0.068172148251906,0.0939776924997568,-10.257054719924929,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:46:48.100,581.1522021148122
277,108.3,2.900000095367432,142.0,-79.78278180260439,40.45903309538885,271.594110171318,-0.0083048259839415,-0.0035355435684323,-0.9734549522399902,0.2287008017301559,-0.1351347413486811,0.0186406925992919,-0.832375036701521,0.1128563210368156,0.048906922340393,-0.0045289825648069,0.153328173905611,0.1349392654001713,-10.255818618535995,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:46:48.300,571.8588152374105
277,108.4,2.799999952316284,142.0,-79.78278165390424,40.45903312323964,271.51185981464386,-0.0067260721698403,-0.0004709587665274,-0.9732928276062012,0.229468047618866,-0.1456963023724929,0.0306206404444567,-0.8049552849421154,-0.0061901262961328,-0.1271527409553527,-0.0921647623181343,0.0135395955783315,0.0794536290876567,-10.127388035058976,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:46:48.400,636.7500022302847
277,108.5,2.900000095367432,141.0,-79.78278148206545,40.45903337679516,271.35244933795934,-0.0051866010762751,0.0025263731367886,-0.9734004735946656,0.2290377467870713,-0.1387756536792564,0.0461475210339922,-0.6441815978201259,0.0707858800888061,-0.0835761800408363,-0.0160589832812547,0.2708107962459326,0.0579769293358549,-10.770053168535233,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:46:48.500,621.8651921700804
277,108.8,3.0,137.0,-79.78278146694916,40.45903373887455,271.22226891946787,-0.0024697112385183,0.0091578410938382,-0.9737389087677002,0.2274703532457352,-0.1115834991755831,0.0646272542718507,-0.3037154408771471,-0.0080883353948593,-0.0127969812601804,-0.0404437817633152,0.0618998400215059,0.0136663271253928,-11.788403077125553,10.0,500.0,25,2019-10-24,9:45,R1,2019-10-24 09:46:48.800,614.9231111387708
